1.387331157457529107e+00 -2.456951287345399138e-02
1.385892836056406230e+00 -2.355729483289264320e-02
1.384456868328781676e+00 -2.254829790545589616e-02
1.383023246634460968e+00 -2.154250665469434681e-02
1.381591963365531139e+00 -2.053990574445649364e-02
1.380163010946210633e+00 -1.954047993807203620e-02
1.378736381832697866e+00 -1.854421409754313313e-02
1.377312068513021348e+00 -1.755109318274356012e-02
1.375890063506890471e+00 -1.656110225062562905e-02
1.374470359365546068e+00 -1.557422645443483702e-02
1.373052948671612095e+00 -1.459045104293211527e-02
1.371637824038947739e+00 -1.360976135962361361e-02
1.370224978112500436e+00 -1.263214284199792870e-02
1.368814403568158422e+00 -1.165758102077069612e-02
1.367406093112604637e+00 -1.068606151913645448e-02
1.366000039483171280e+00 -9.717570052027715496e-03
1.364596235447694816e+00 -8.752092425381143015e-03
1.363194673804370538e+00 -7.789614535410776738e-03
1.361795347381609789e+00 -6.830122367888206980e-03
1.360398249037895191e+00 -5.873601997429638878e-03
1.359003371661638981e+00 -4.920039586789753255e-03
1.357610708171039793e+00 -3.969421386162306012e-03
1.356220251513941655e+00 -3.021733732487371944e-03
1.354831994667692108e+00 -2.076963048765180075e-03
1.353445930639002315e+00 -1.135095843376449434e-03
1.352062052463806507e+00 -1.961187094091666186e-04
1.350680353207122542e+00 7.399816760082740053e-04
1.349300825962913786e+00 1.673218552367632074e-03
1.347923463853949899e+00 2.603605076435157838e-03
1.346548260031669830e+00 3.531154322899768445e-03
1.345175207676044149e+00 4.455879285015135888e-03
1.343804299995439155e+00 5.377792875235749490e-03
1.342435530226480322e+00 6.296907925847017133e-03
1.341068891633917293e+00 7.213237189589475143e-03
1.339704377510488875e+00 8.126793340277169500e-03
1.338341981176789153e+00 9.037588973410269969e-03
1.336981695981133367e+00 9.945636606781977848e-03
1.335623515299425801e+00 1.085094868107979241e-02
1.334267432535026110e+00 1.175353756048119931e-02
1.332913441118618536e+00 1.265341553324383916e-02
1.331561534508080014e+00 1.355059481229020819e-02
1.330211706188349607e+00 1.444508753578696049e-02
1.328863949671298617e+00 1.533690576771886728e-02
1.327518258495600900e+00 1.622606149845748705e-02
1.326174626226603870e+00 1.711256664532460892e-02
1.324833046456200369e+00 1.799643305315051095e-02
1.323493512802700556e+00 1.887767249482711837e-02
1.322156018910705111e+00 1.975629667185607036e-02
1.320820558450978233e+00 2.063231721489181339e-02
1.319487125120321958e+00 2.150574568427969513e-02
1.318155712641450705e+00 2.237659357058918372e-02
1.316826314762866046e+00 2.324487229514222986e-02
1.315498925258732799e+00 2.411059321053680982e-02
1.314173537928755353e+00 2.497376760116575001e-02
1.312850146598053991e+00 2.583440668373081228e-02
1.311528745117043204e+00 2.669252160775216487e-02
1.310209327361308906e+00 2.754812345607322507e-02
1.308891887231487638e+00 2.840122324536096740e-02
1.307576418653145334e+00 2.925183192660171447e-02
1.306262915576657191e+00 3.009996038559246967e-02
1.304951371977088215e+00 3.094561944342784365e-02
1.303641781854073756e+00 3.178881985698261969e-02
1.302334139231701382e+00 3.262957231938997532e-02
1.301028438158392309e+00 3.346788746051547470e-02
1.299724672706784601e+00 3.430377584742676234e-02
1.298422836973615935e+00 3.513724798485914902e-02
1.297122925079607692e+00 3.596831431567698578e-02
1.295824931169348826e+00 3.679698522133099253e-02
1.294528849411180849e+00 3.762327102231147885e-02
1.293234673997083251e+00 3.844718197859758185e-02
1.291942399142559816e+00 3.926872829010253502e-02
1.290652019086524493e+00 4.008792009711497489e-02
1.289363528091188815e+00 4.090476748073637592e-02
1.288076920441949769e+00 4.171928046331461332e-02
1.286792190447277662e+00 4.253146900887374432e-02
1.285509332438604657e+00 4.334134302353998686e-02
1.284228340770214638e+00 4.414891235596396513e-02
1.282949209819132630e+00 4.495418679773927062e-02
1.281671933985014888e+00 4.575717608381735940e-02
1.280396507690040542e+00 4.655788989291880647e-02
1.279122925378802567e+00 4.735633784794100742e-02
1.277851181518200097e+00 4.815252951636229961e-02
1.276581270597330287e+00 4.894647441064260696e-02
1.275313187127382175e+00 4.973818198862055284e-02
1.274046925641529882e+00 5.052766165390717990e-02
1.272782480694826912e+00 5.131492275627624888e-02
1.271519846864100467e+00 5.209997459205113063e-02
1.270259018747847302e+00 5.288282640448841582e-02
1.268999990966128699e+00 5.366348738415817332e-02
1.267742758160466998e+00 5.444196666932094031e-02
1.266487314993742785e+00 5.521827334630150658e-02
1.265233656150091646e+00 5.599241644985945149e-02
1.263981776334802243e+00 5.676440496355650983e-02
1.262731670274214402e+00 5.753424782012082905e-02
1.261483332715618078e+00 5.830195390180807624e-02
1.260236758427152992e+00 5.906753204075946423e-02
1.258991942197708047e+00 5.983099101935676623e-02
1.257748878836822071e+00 6.059233957057424957e-02
1.256507563174584341e+00 6.135158637832768824e-02
1.255267990061536443e+00 6.210874007782034301e-02
1.254030154368573680e+00 6.286380925588605506e-02
1.252794050986847818e+00 6.361680245132943223e-02
1.251559674827669610e+00 6.436772815526316249e-02
1.250327020822412427e+00 6.511659481144244088e-02
1.249096083922416556e+00 6.586341081659663477e-02
1.247866859098892611e+00 6.660818452075813190e-02
1.246639341342827390e+00 6.735092422758841291e-02
1.245413525664888388e+00 6.809163819470143153e-02
1.244189407095330324e+00 6.883033463398421925e-02
1.242966980683900990e+00 6.956702171191488093e-02
1.241746241499748216e+00 7.030170754987785653e-02
1.240527184631327273e+00 7.103440022447664315e-02
1.239309805186308733e+00 7.176510776784381096e-02
1.238094098291486311e+00 7.249383816794852109e-02
1.236880059092686057e+00 7.322059936890144838e-02
1.235667682754674868e+00 7.394539927125716450e-02
1.234456964461071005e+00 7.466824573231406470e-02
1.233247899414253723e+00 7.538914656641178269e-02
1.232040482835273787e+00 7.610810954522609362e-02
1.230834709963764650e+00 7.682514239806149947e-02
1.229630576057854308e+00 7.754025281214130261e-02
1.228428076394076696e+00 7.825344843289533392e-02
1.227227206267284654e+00 7.896473686424533567e-02
1.226027960990562216e+00 7.967412566888795733e-02
1.224830335895138678e+00 8.038162236857546161e-02
1.223634326330301780e+00 8.108723444439412675e-02
1.222439927663312220e+00 8.179096933704034511e-02
1.221247135279318385e+00 8.249283444709454294e-02
1.220055944581271312e+00 8.319283713529278257e-02
1.218866350989840530e+00 8.389098472279621355e-02
1.217678349943329685e+00 8.458728449145828943e-02
1.216491936897593273e+00 8.528174368408986128e-02
1.215307107325953817e+00 8.597436950472206463e-02
1.214123856719118377e+00 8.666516911886713859e-02
1.212942180585097063e+00 8.735414965377710783e-02
1.211762074449120652e+00 8.804131819870036901e-02
1.210583533853559768e+00 8.872668180513620939e-02
1.209406554357843611e+00 8.941024748708728542e-02
1.208231131538379355e+00 9.009202222131010296e-02
1.207057260988472214e+00 9.077201294756338801e-02
1.205884938318245503e+00 9.145022656885458401e-02
1.204714159154561592e+00 9.212666995168428130e-02
1.203544919140943081e+00 9.280134992628878698e-02
1.202377213937493972e+00 9.347427328688062698e-02
1.201211039220821952e+00 9.414544679188724396e-02
1.200046390683960906e+00 9.481487716418776635e-02
1.198883264036293195e+00 9.548257109134784815e-02
1.197721655003473495e+00 9.614853522585269097e-02
1.196561559327351532e+00 9.681277618533820628e-02
1.195402972765896799e+00 9.747530055282031813e-02
1.194245891093122625e+00 9.813611487692251723e-02
1.193090310099010898e+00 9.879522567210154149e-02
1.191936225589437681e+00 9.945263941887129422e-02
1.190783633386098161e+00 1.001083625640250413e-01
1.189632529326432708e+00 1.007624015208558321e-01
1.188482909263553822e+00 1.014147626693751442e-01
1.187334769066172191e+00 1.020654523565298899e-01
1.186188104618524308e+00 1.027144768964176613e-01
1.185042911820299416e+00 1.033618425705003369e-01
1.183899186586567787e+00 1.040075556278159535e-01
1.182756924847708779e+00 1.046516222851889971e-01
1.181616122549339787e+00 1.052940487274389991e-01
1.180476775652245180e+00 1.059348411075875379e-01
1.179338880132305034e+00 1.065740055470636161e-01
1.178202431980425846e+00 1.072115481359074279e-01
1.177067427202469929e+00 1.078474749329725868e-01
1.175933861819186355e+00 1.084817919661267699e-01
1.174801731866141674e+00 1.091145052324507536e-01
1.173671033393651086e+00 1.097456206984360333e-01
1.172541762466709825e+00 1.103751443001807636e-01
1.171413915164925434e+00 1.110030819435843252e-01
1.170287487582450048e+00 1.116294395045403232e-01
1.169162475827912662e+00 1.122542228291280864e-01
1.168038876024352524e+00 1.128774377338027796e-01
1.166916684309152519e+00 1.134990900055839330e-01
1.165795896833972334e+00 1.141191854022426677e-01
1.164676509764683399e+00 1.147377296524873663e-01
1.163558519281302495e+00 1.153547284561479980e-01
1.162441921577926696e+00 1.159701874843590275e-01
1.161326712862668753e+00 1.165841123797408951e-01
1.160212889357592259e+00 1.171965087565801644e-01
1.159100447298647474e+00 1.178073822010082400e-01
1.157989382935607381e+00 1.184167382711788091e-01
1.156879692532004178e+00 1.190245824974438538e-01
1.155771372365065996e+00 1.196309203825284134e-01
1.154664418725654285e+00 1.202357574017039327e-01
1.153558827918200747e+00 1.208390990029603873e-01
1.152454596260645614e+00 1.214409506071770645e-01
1.151351720084375252e+00 1.220413176082920520e-01
1.150250195734160874e+00 1.226402053734704789e-01
1.149150019568097036e+00 1.232376192432714790e-01
1.148051187957541242e+00 1.238335645318138917e-01
1.146953697287052654e+00 1.244280465269407554e-01
1.145857543954332147e+00 1.250210704903825243e-01
1.144762724370162132e+00 1.256126416579190774e-01
1.143669234958347047e+00 1.262027652395405763e-01
1.142577072155653850e+00 1.267914464196069901e-01
1.141486232411753177e+00 1.273786903570065798e-01
1.140396712189160500e+00 1.279645021853131059e-01
1.139308507963177286e+00 1.285488870129419259e-01
1.138221616221833488e+00 1.291318499233048978e-01
1.137136033465829366e+00 1.297133959749641463e-01
1.136051756208477981e+00 1.302935302017846908e-01
1.134968780975647906e+00 1.308722576130859350e-01
1.133887104305706606e+00 1.314495831937920467e-01
1.132806722749463590e+00 1.320255119045812553e-01
1.131727632870114020e+00 1.326000486820340107e-01
1.130649831243182746e+00 1.331731984387800327e-01
1.129573314456468358e+00 1.337449660636443882e-01
1.128498079109988117e+00 1.343153564217923202e-01
1.127424121815922664e+00 1.348843743548732155e-01
1.126351439198560733e+00 1.354520246811633799e-01
1.125280027894244972e+00 1.360183121957077579e-01
1.124209884551317540e+00 1.365832416704607366e-01
1.123141005830066153e+00 1.371468178544258676e-01
1.122073388402670124e+00 1.377090454737944503e-01
1.121007028953146856e+00 1.382699292320833662e-01
1.119941924177299208e+00 1.388294738102716364e-01
1.118878070782661549e+00 1.393876838669361740e-01
1.117815465488448456e+00 1.399445640383864542e-01
1.116754105025500987e+00 1.405001189387982685e-01
1.115693986136235605e+00 1.410543531603465073e-01
1.114635105574591778e+00 1.416072712733369432e-01
1.113577460105980688e+00 1.421588778263370711e-01
1.112521046507233713e+00 1.427091773463060320e-01
1.111465861566551805e+00 1.432581743387236206e-01
1.110411902083454416e+00 1.438058732877182666e-01
1.109359164868728875e+00 1.443522786561942384e-01
1.108307646744380426e+00 1.448973948859578198e-01
1.107257344543582267e+00 1.454412263978426267e-01
1.106208255110625593e+00 1.459837775918340352e-01
1.105160375300870301e+00 1.465250528471927494e-01
1.104113701980695694e+00 1.470650565225773421e-01
1.103068232027451856e+00 1.476037929561661854e-01
1.102023962329410578e+00 1.481412664657782152e-01
1.100980889785716954e+00 1.486774813489930291e-01
1.099939011306341419e+00 1.492124418832701249e-01
1.098898323812031563e+00 1.497461523260672223e-01
1.097858824234264397e+00 1.502786169149577522e-01
1.096820509515199049e+00 1.508098398677475416e-01
1.095783376607629700e+00 1.513398253825906925e-01
1.094747422474938281e+00 1.518685776381046293e-01
1.093712644091047848e+00 1.523961007934842571e-01
1.092679038440376615e+00 1.529223989886154822e-01
1.091646602517790665e+00 1.534474763441877887e-01
1.090615333328558867e+00 1.539713369618060101e-01
1.089585227888306695e+00 1.544939849241015184e-01
1.088556283222970933e+00 1.550154242948423577e-01
1.087528496368753927e+00 1.555356591190428239e-01
1.086501864372078963e+00 1.560546934230721827e-01
1.085476384289545182e+00 1.565725312147625836e-01
1.084452053187883180e+00 1.570891764835163906e-01
1.083428868143910373e+00 1.576046332004125694e-01
1.082406826244487030e+00 1.581189053183124638e-01
1.081385924586472314e+00 1.586319967719647395e-01
1.080366160276680532e+00 1.591439114781097175e-01
1.079347530431837843e+00 1.596546533355828745e-01
1.078330032178538511e+00 1.601642262254176774e-01
1.077313662653202497e+00 1.606726340109477513e-01
1.076298419002032158e+00 1.611798805379081878e-01
1.075284298380970061e+00 1.616859696345363528e-01
1.074271297955656124e+00 1.621909051116718625e-01
1.073259414901385655e+00 1.626946907628558925e-01
1.072248646403067829e+00 1.631973303644298490e-01
1.071238989655183493e+00 1.636988276756333460e-01
1.070230441861743431e+00 1.641991864387014610e-01
1.069223000236247723e+00 1.646984103789614073e-01
1.068216662001644002e+00 1.651965032049284576e-01
1.067211424390287045e+00 1.656934686084013120e-01
1.066207284643897690e+00 1.661893102645566611e-01
1.065204240013522652e+00 1.666840318320432779e-01
1.064202287759494103e+00 1.671776369530753592e-01
1.063201425151389712e+00 1.676701292535252852e-01
1.062201649467992670e+00 1.681615123430157122e-01
1.061202957997251950e+00 1.686517898150110273e-01
1.060205348036243223e+00 1.691409652469082481e-01
1.059208816891129334e+00 1.696290422001272558e-01
1.058213361877121006e+00 1.701160242202003903e-01
1.057218980318438417e+00 1.706019148368615457e-01
1.056225669548272128e+00 1.710867175641345161e-01
1.055233426908744887e+00 1.715704359004208979e-01
1.054242249750873217e+00 1.720530733285873248e-01
1.053252135434529668e+00 1.725346333160520107e-01
1.052263081328404182e+00 1.730151193148709854e-01
1.051275084809967231e+00 1.734945347618234157e-01
1.050288143265431628e+00 1.739728830784966762e-01
1.049302254089715669e+00 1.744501676713705873e-01
1.048317414686405602e+00 1.749263919319012373e-01
1.047333622467719216e+00 1.754015592366041931e-01
1.046350874854468316e+00 1.758756729471372127e-01
1.045369169276022747e+00 1.763487364103823174e-01
1.044388503170273985e+00 1.768207529585273385e-01
1.043408873983598495e+00 1.772917259091470465e-01
1.042430279170821983e+00 1.777616585652835035e-01
1.041452716195183648e+00 1.782305542155261102e-01
1.040476182528300431e+00 1.786984161340909871e-01
1.039500675650131045e+00 1.791652475808999390e-01
1.038526193048941559e+00 1.796310518016586977e-01
1.037552732221269425e+00 1.800958320279349434e-01
1.036580290671889282e+00 1.805595914772354926e-01
1.035608865913777210e+00 1.810223333530832646e-01
1.034638455468076979e+00 1.814840608450934978e-01
1.033669056864065183e+00 1.819447771290496618e-01
1.032700667639116832e+00 1.824044853669787025e-01
1.031733285338672035e+00 1.828631887072259821e-01
1.030766907516200925e+00 1.833208902845294974e-01
1.029801531733170794e+00 1.837775932200938211e-01
1.028837155559011896e+00 1.842333006216634039e-01
1.027873776571084807e+00 1.846880155835955717e-01
1.026911392354646013e+00 1.851417411869328289e-01
1.025950000502815929e+00 1.855944804994748565e-01
1.024989598616545372e+00 1.860462365758499825e-01
1.024030184304582702e+00 1.864970124575861532e-01
1.023071755183441622e+00 1.869468111731815707e-01
1.022114308877368538e+00 1.873956357381746929e-01
1.021157843018310141e+00 1.878434891552138997e-01
1.020202355245881432e+00 1.882903744141266877e-01
1.019247843207333748e+00 1.887362944919883656e-01
1.018294304557522789e+00 1.891812523531904433e-01
1.017341736958877307e+00 1.896252509495083283e-01
1.016390138081367356e+00 1.900682932201689102e-01
1.015439505602472980e+00 1.905103820919173963e-01
1.014489837207152911e+00 1.909515204790839249e-01
1.013541130587813921e+00 1.913917112836497070e-01
1.012593383444279516e+00 1.918309573953126679e-01
1.011646593483759293e+00 1.922692616915527564e-01
1.010700758420818524e+00 1.927066270376968093e-01
1.009755875977347506e+00 1.931430562869829171e-01
1.008811943882531814e+00 1.935785522806245385e-01
